symbol,side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps,fee_taker_rate_applied,fee_maker_rate_applied,fee_paid_usd,notional_usd,risk_per_trade,risk_usd,intended_risk_usd,effective_risk_usd,effective_risk_pct,position_notional,portfolio_risk_budget_hit,entry_fill_type,entry_slippage_bps_applied,entry_slip_bps_implied,exit_fill_type,exit_slippage_bps_applied,exit_slip_bps_implied,spread_half_bps_used,time_to_fill_steps_entry,time_to_fill_steps_exit
BTCUSDT,LONG,2024-08-04 10:15:00+00:00,2024-08-04 10:20:00+00:00,2024-08-04 11:25:00+00:00,60669.64635801,60968.441789972305,60509.624817769734,60817.53518225026,60971.49036449053,0.04254432294452405,9.437253603621054,7.368559480111409,2.068694123509645,3.081228927744679,0.517462297088147,1.386198941646636,TP2,True,,,,,,,,,,6.549918992212869,77.42672815474188,6.549918992212869,0.0025378519078537594,2580.890938491396,0,,,,,,,,,
BTCUSDT,LONG,2024-08-05 17:10:00+00:00,2024-08-05 17:15:00+00:00,2024-08-05 18:25:00+00:00,54495.44900001,53658.243311925784,53668.97710734725,55311.02289267274,56132.04578533549,0.04749971550690095,-39.76703200475941,-41.82193985109455,2.05490784633514,0.0,0.0,-1.0129874899760776,STOP,False,,,,,,,,,,38.99835382613331,77.64778493914523,38.99835382613331,0.015067404893789601,2588.2594979715077,0,,,,,,,,,
SOLUSDT,LONG,2024-08-06 03:25:00+00:00,2024-08-06 03:30:00+00:00,2024-08-06 04:45:00+00:00,138.993898010001,138.966099230399,137.26291563118795,140.69708438881204,142.4141687676241,18.322330968032738,15.28405558256286,13.240588198828855,2.0434673837340056,15.538724802750428,0.5155539302963452,0.4819092225923237,STOP,True,,,,,,,,,,31.460988288633214,76.39312674361238,31.460988288633214,0.012354902710379173,2546.437558120413,0,,,,,,,,,
ETHUSDT,LONG,2024-08-06 05:00:00+00:00,2024-08-06 05:05:00+00:00,2024-08-06 06:15:00+00:00,2504.050380010001,2503.549569933999,2478.9479281864833,2528.652071833517,2553.5041436570336,1.022317336172625,12.254747492510386,10.201898302206283,2.0528491903041033,12.510740903923736,0.5169911191883442,0.4775320218215,STOP,True,,,,,,,,,,25.406703864988426,76.79034438957726,25.406703864988426,0.009925741602131768,2559.6781463192415,0,,,,,,,,,
SOLUSDT,LONG,2024-08-06 07:40:00+00:00,2024-08-06 07:45:00+00:00,2024-08-06 08:20:00+00:00,141.584157010001,139.7996070175223,139.8275725320287,143.3124274879713,145.05485496594258,18.152716284805546,-32.39442970951775,-34.437581563734675,2.0431518542169216,0.0,0.0,-1.0159203925897646,STOP,False,,,,,,,,,,31.6297916544621,77.09640133864345,31.6297916544621,0.012307886401414224,2569.880044621448,0,,,,,,,,,
BTCUSDT,LONG,2024-08-06 18:05:00+00:00,2024-08-06 18:10:00+00:00,2024-08-06 19:00:00+00:00,56616.911125009996,56605.58774278499,56302.611203647815,56919.88879637218,57228.52759273436,0.04478690124413903,6.467414286549412,4.436270514991577,2.031143771557835,6.72098388727986,0.5098275950157158,0.45944697256948014,STOP,True,,,,,,,,,,13.822975292782978,76.06327389173141,13.822975292782978,0.005451898630786768,2535.4424630577137,0,,,,,,,,,
SOLUSDT,LONG,2024-08-06 20:50:00+00:00,2024-08-06 20:55:00+00:00,2024-08-06 22:05:00+00:00,146.66466501000102,149.19467848723616,145.3739307179171,147.92606930208294,149.20213859416586,17.31932310534955,32.7683452023343,30.72313168709652,2.045213515237784,10.859284765772104,0.5123702581955213,1.4658406029263231,TP2,True,,,,,,,,,,22.10065637439881,76.19636200718115,22.10065637439881,0.008701461247841174,2539.878733572705,0,,,,,,,,,
ETHUSDT,LONG,2024-08-07 10:05:00+00:00,2024-08-07 10:10:00+00:00,2024-08-07 10:30:00+00:00,2522.2421990100006,2540.4053501295875,2512.718811640787,2531.2611883792124,2540.532376748425,1.0192752014280824,13.788539567042093,11.726337010858215,2.062202556183879,4.531914809049259,0.5159845510128853,1.4204807796038335,TP2,True,,,,,,,,,,9.449892392506992,77.11805595779406,9.449892392506992,0.00367614002005399,2570.601865259802,0,,,,,,,,,
ETHUSDT,LONG,2024-08-08 04:10:00+00:00,2024-08-08 04:15:00+00:00,2024-08-08 04:40:00+00:00,2442.414217010001,2424.161619804999,2424.646549114822,2459.693450905178,2477.216901800356,1.0573908459526105,-19.300129199428916,-21.358478295821854,2.0583490963929383,0.0,0.0,-1.027292794568404,STOP,False,,,,,,,,,,18.529136566061325,77.46984606811981,18.529136566061325,0.007175360804164443,2582.3282022706608,0,,,,,,,,,
ETHUSDT,LONG,2024-08-08 05:15:00+00:00,2024-08-08 05:20:00+00:00,2024-08-08 06:00:00+00:00,2431.623138010001,2416.2241879956428,2416.707529501543,2446.052470518457,2460.724941026914,1.0532988360372735,-16.219696126319892,-18.262188904627152,2.0424927783072615,0.0,0.0,-1.0324050812694687,STOP,False,,,,,,,,,,15.454496108349066,76.82909171924517,15.454496108349066,0.00603462663524284,2560.969723974839,0,,,,,,,,,
BTCUSDT,LONG,2024-08-08 05:15:00+00:00,2024-08-08 05:30:00+00:00,2024-08-08 09:05:00+00:00,56984.49788001,56973.100980434,56633.86783411204,57323.73216590796,57668.66433180592,0.04494601016473477,7.303079422788151,5.251177534261246,2.0519018885269045,7.5592020048828426,0.5152688449914005,0.46341037158041265,STOP,True,,,,,,,,,,15.503324634593719,76.82909171924517,15.503324634593719,0.0060536930559769615,2560.969723974839,0,,,,,,,,,
SOLUSDT,LONG,2024-08-08 09:10:00+00:00,2024-08-08 09:15:00+00:00,2024-08-08 09:35:00+00:00,154.435442010001,155.6297883095421,153.81121492097424,155.02878509902575,155.6375701880515,16.5001859373104,14.684653560252574,12.640208892047886,2.0444446682046884,4.831185552269111,0.5115751759160545,1.4257134787966677,TP2,True,,,,,,,,,,10.045067164787078,76.4387613781342,10.045067164787078,0.003942397934116918,2547.9587126044735,0,,,,,,,,,
ETHUSDT,LONG,2024-08-08 10:10:00+00:00,2024-08-08 10:15:00+00:00,2024-08-08 10:35:00+00:00,2433.0932850100007,2432.6066663529987,2423.988893996077,2441.7111060239226,2450.5722120378455,1.0525099868409462,4.214837709739703,2.1644677895448705,2.050369920194832,4.470923207878599,0.5139593655608856,0.4398491227677993,STOP,True,,,,,,,,,,9.326402574110153,76.81796764489563,9.326402574110153,0.0036422738820257776,2560.5989214965207,0,,,,,,,,,
BTCUSDT,LONG,2024-08-09 03:00:00+00:00,2024-08-09 03:05:00+00:00,2024-08-09 03:35:00+00:00,61335.09289601,61322.8258774308,61132.384974404165,61525.53502561583,61722.11005122166,0.04178716530144402,3.65844196597706,1.6065628566906733,2.0518791092863866,3.914743932539544,0.5141698306980147,0.4318993379445436,STOP,True,,,,,,,,,,8.214313089126446,76.88290167858197,8.214313089126446,0.0032052561400975794,2562.763389286066,0,,,,,,,,,
BTCUSDT,LONG,2024-08-09 03:45:00+00:00,2024-08-09 03:50:00+00:00,2024-08-09 04:15:00+00:00,61299.40932801,61131.39070490351,61143.61942878927,61442.94057123072,61592.60114245144,0.04183770149259981,-7.029512998726846,-9.07840230483773,2.048889306110886,0.0,0.0,-1.0784949726967523,STOP,False,,,,,,,,,,6.261454303944617,76.93109856428269,6.261454303944617,0.002441712553491988,2564.3699521427566,0,,,,,,,,,
BTCUSDT,LONG,2024-08-09 19:35:00+00:00,2024-08-09 19:40:00+00:00,2024-08-09 21:05:00+00:00,60694.96889001,60210.37565409852,60222.420138126145,61155.37986189385,61621.85972377771,0.04210475968154799,-20.40368174135661,-22.43995793185439,2.0362761904977797,0.0,0.0,-1.025488341635881,STOP,False,,,,,,,,,,19.641022480901373,76.65874649513756,19.641022480901373,0.00768641154945595,2555.291549837919,0,,,,,,,,,
BTCUSDT,LONG,2024-08-09 21:50:00+00:00,2024-08-09 21:55:00+00:00,2024-08-09 22:05:00+00:00,60341.94359101,60329.8752022918,60057.079804672205,60614.7401953478,60893.57039068559,0.041979172799509364,5.4089634922799394,3.380316005230823,2.0286474870491165,5.662273979986469,0.5088858850050457,0.4523170212731917,STOP,True,,,,,,,,,,11.705060951806283,75.98554775718193,11.705060951806283,0.004621297587750805,2532.8515919060646,0,,,,,,,,,
ETHUSDT,LONG,2024-08-10 02:00:00+00:00,2024-08-10 02:05:00+00:00,2024-08-10 02:30:00+00:00,2602.340208010001,2601.819739968399,2590.279161370388,2613.8808386496116,2625.6816772892234,0.9746940554869754,5.306950134509945,3.2756389295744714,2.0313112049354736,5.560598687620064,0.5095213456954655,0.451431326047248,STOP,True,,,,,,,,,,11.502207271790638,76.08695723733886,11.502207271790638,0.004535155967367053,2536.231907911296,0,,,,,,,,,
BTCUSDT,LONG,2024-08-10 08:40:00+00:00,2024-08-10 08:45:00+00:00,2024-08-10 09:35:00+00:00,60747.00409301,61057.999316445144,60580.8688154832,60900.9911845368,61061.0523690636,0.04180883543996532,9.656529556404747,7.620857746505742,2.035671809899006,3.1553554967971564,0.5092144417178298,1.3902443607384545,TP2,True,,,,,,,,,,6.691971724206883,76.1852264052261,6.691971724206883,0.0026351454369693246,2539.5075468408704,0,,,,,,,,,
BTCUSDT,LONG,2024-08-10 10:50:00+00:00,2024-08-10 11:05:00+00:00,2024-08-10 13:05:00+00:00,60858.08520001,60613.52061909486,60625.64574824451,61078.35425177548,61304.70850354097,0.041857759886067145,-10.236925504582537,-12.270737228322972,2.033811723740435,0.0,0.0,-1.052164677973364,STOP,False,,,,,,,,,,9.474681919590102,76.41385213762129,9.474681919590102,0.0037197504069783867,2547.1284045873763,0,,,,,,,,,
ETHUSDT,LONG,2024-08-10 14:10:00+00:00,2024-08-10 14:15:00+00:00,2024-08-10 15:55:00+00:00,2613.4613200100007,2602.0545330311893,2602.5750480407974,2623.824951979202,2634.4499039484044,0.9700205370233251,-11.064817630897304,-13.088480626345575,2.023662995448272,0.0,0.0,-1.0478138899230673,STOP,False,,,,,,,,,,10.306421615012706,76.0457300207716,10.306421615012706,0.0040658778391097885,2534.8576673590533,0,,,,,,,,,
BTCUSDT,LONG,2024-08-10 17:10:00+00:00,2024-08-10 17:15:00+00:00,2024-08-10 18:10:00+00:00,60696.06900001,61002.543652506785,60532.2030339133,60847.796966106696,61005.593932203396,0.04155164255614256,9.456327565295801,7.434927943348578,2.0213996219472232,3.0890649587635934,0.5056398987137817,1.388818677810654,TP2,True,,,,,,,,,,6.556723131693791,75.65307560198123,6.556723131693791,0.0026000488729061326,2521.7691867327076,0,,,,,,,,,
SOLUSDT,LONG,2024-08-10 21:00:00+00:00,2024-08-10 21:05:00+00:00,2024-08-10 23:35:00+00:00,154.765475010001,153.76812980388397,153.79888958180032,155.7011104381997,156.65222086639938,16.34380687891837,-16.300417440392042,-18.317462901485904,2.017045461093862,0.0,0.0,-1.0318231343230762,STOP,False,,,,,,,,,,15.544765159020987,75.87612344028169,15.544765159020987,0.00614610939023084,2529.204114676056,0,,,,,,,,,
SOLUSDT,LONG,2024-08-11 00:00:00+00:00,2024-08-11 00:05:00+00:00,2024-08-11 00:20:00+00:00,154.085407010001,154.054589928599,153.56786703939497,154.57213298060503,155.07426595121007,16.29705102623223,3.6520084668585677,1.6416374711200263,2.0103709957385414,3.9031222409025887,0.5037887969843106,0.4329909842791128,STOP,True,,,,,,,,,,8.18328664390378,75.3265995532371,8.18328664390378,0.003259122285795036,2510.88665177457,0,,,,,,,,,
BTCUSDT,LONG,2024-08-11 00:30:00+00:00,2024-08-11 00:35:00+00:00,2024-08-11 01:20:00+00:00,61095.10890001,60940.55161663134,60952.74216506435,61225.25783495564,61361.51566990129,0.04112898049150058,-6.356783492900123,-8.364464413162654,2.0076809202625316,0.0,0.0,-1.0856277868398616,STOP,False,,,,,,,,,,5.604145835293552,75.3758486773707,5.604145835293552,0.0022304806912148345,2512.52828924569,0,,,,,,,,,
BTCUSDT,LONG,2024-08-11 01:30:00+00:00,2024-08-11 01:35:00+00:00,2024-08-11 03:45:00+00:00,61088.608250009995,61076.390528359996,60929.022733517995,61235.977266502,61389.454532994,0.0409964200029815,2.707598227562091,0.7029837952990579,2.004614432263033,2.9580396516835217,0.5020660641036755,0.4138517670095207,STOP,True,,,,,,,,,,6.292018478015631,75.12491474497583,6.292018478015631,0.0025126225431502773,2504.1638248325276,0,,,,,,,,,
SOLUSDT,LONG,2024-08-11 05:00:00+00:00,2024-08-11 05:05:00+00:00,2024-08-11 07:35:00+00:00,155.32553101000101,156.48676912224172,154.71770308903285,155.90229693096717,156.49459385193433,16.12817467301877,13.952555828065044,11.942880969486867,2.009674858578178,4.588230272472672,0.502858751170727,1.423271997446581,TP2,True,,,,,,,,,,9.552668199649514,75.1460042588348,9.552668199649514,0.0038136431712640613,2504.866808627827,0,,,,,,,,,
ETHUSDT,LONG,2024-08-11 10:05:00+00:00,2024-08-11 10:10:00+00:00,2024-08-11 11:00:00+00:00,2685.818555010001,2670.6781821220043,2671.2124246069257,2699.8875754130745,2714.225150816149,0.9371673175282313,-14.189062645821139,-16.19703611721583,2.00797347139469,0.0,0.0,-1.0365765928537025,STOP,False,,,,,,,,,,13.436707080358008,75.50429068791941,13.436707080358008,0.005338785501301795,2516.8096895973135,0,,,,,,,,,
ETHUSDT,LONG,2024-08-12 15:40:00+00:00,2024-08-12 15:45:00+00:00,2024-08-12 18:50:00+00:00,2683.818355010001,2641.057762514471,2641.586079730417,2725.513920289583,2767.477840569166,0.9318300957577758,-39.84560699976903,-41.83035892876548,1.9847519289964488,0.0,0.0,-1.0125097976002613,STOP,False,,,,,,,,,,39.10324385249541,75.01837960440292,39.10324385249541,0.0156374654019588,2500.6126534800974,0,,,,,,,,,
BTCUSDT,LONG,2024-08-13 00:00:00+00:00,2024-08-13 00:05:00+00:00,2024-08-13 00:50:00+00:00,59461.945600009996,59884.55399770211,59240.22581245456,59671.77418756543,59887.54837512087,0.041354653770030246,13.015413639102801,11.042984935422531,1.9724287036802706,4.277001655670478,0.49351643521842553,1.4194795229559658,TP2,True,,,,,,,,,,8.923266818864574,73.76346883653994,8.923266818864574,0.003629140667979657,2458.7822945513317,0,,,,,,,,,
ETHUSDT,LONG,2024-08-13 01:15:00+00:00,2024-08-13 01:25:00+00:00,2024-08-13 02:10:00+00:00,2718.7118440100007,2718.1681016411985,2703.8321998653537,2733.047800154646,2747.6556002992925,0.9085450771316156,6.203346536284679,4.2248073880584025,1.9785391482262762,6.450353762486246,0.4965945939079351,0.4588672031766302,STOP,True,,,,,,,,,,13.271844909140864,74.09475838460263,13.271844909140864,0.005373596674781318,2469.8252794867544,0,,,,,,,,,
BTCUSDT,LONG,2024-08-13 01:15:00+00:00,2024-08-13 01:25:00+00:00,2024-08-13 02:15:00+00:00,59696.29903301,59405.297020160615,59417.18045625187,59963.47954376813,60236.629087526264,0.04137730985046222,-12.0408804527772,-14.012121910207853,1.9712414574306516,0.0,0.0,-1.0425748663140717,STOP,False,,,,,,,,,,11.302193307592638,74.09475838460263,11.302193307592638,0.004576110464761826,2469.8252794867544,0,,,,,,,,,
BTCUSDT,LONG,2024-08-13 13:30:00+00:00,2024-08-13 13:35:00+00:00,2024-08-13 14:30:00+00:00,59155.06491501,59143.233902027,58772.939100268944,59525.36089975105,59901.57179949211,0.041590419557410184,7.392462167673196,5.4212780077972464,1.9711841598759499,7.63849056454924,0.4951121899780399,0.4651461508220304,STOP,True,,,,,,,,,,15.64676916230122,73.80113894893813,15.64676916230122,0.006360377110085108,2460.0379649646043,0,,,,,,,,,
SOLUSDT,LONG,2024-08-13 15:25:00+00:00,2024-08-13 15:30:00+00:00,2024-08-13 16:40:00+00:00,146.014600010001,147.8454829672963,145.07356220946158,146.92643781053843,147.85287561107685,16.886707142489957,23.095733512404717,21.113930587882397,1.9818029245223205,7.636941356393865,0.4961959343218972,1.4533818059031351,TP2,True,,,,,,,,,,15.644483823424874,73.96377728917203,15.644483823424874,0.006345464386814851,2465.4592429724007,0,,,,,,,,,
BTCUSDT,LONG,2024-08-13 19:25:00+00:00,2024-08-13 19:30:00+00:00,2024-08-14 13:10:00+00:00,60846.003992009995,60833.83479121159,60190.392879555715,61489.447120464276,62138.97424091856,0.040870750217289496,12.837491512098918,10.842899050791967,1.9945924613069517,13.086173695186682,0.5025988356536027,0.4790945755542441,STOP,True,,,,,,,,,,26.546660699442207,74.59719520680852,26.546660699442207,0.010676002211281241,2486.573173560284,0,,,,,,,,,
ETHUSDT,LONG,2024-08-15 00:25:00+00:00,2024-08-15 00:30:00+00:00,2024-08-15 01:05:00+00:00,2663.036277010001,2662.503669754599,2653.411586124815,2672.1284138951846,2681.4868277803694,0.9379015358448897,3.9513431593567603,1.951629970718348,1.9997131886384123,4.201109740778653,0.501213606739979,0.4377243544546324,STOP,True,,,,,,,,,,8.777270755986914,74.92248217833227,8.777270755986914,0.003514540829718526,2497.416072611076,0,,,,,,,,,
ETHUSDT,LONG,2024-08-15 14:25:00+00:00,2024-08-15 14:30:00+00:00,2024-08-15 14:55:00+00:00,2656.605634010001,2656.0743128831987,2645.0213122658274,2667.6586877541727,2678.9773754983453,0.9409065490759412,4.8872331254044425,2.8855841206726387,2.001649004731804,5.137194889339714,0.5019784058261465,0.4483797114926999,STOP,True,,,,,,,,,,10.64982742543761,74.98103107745384,10.64982742543761,0.004261008660084933,2499.3677025817947,0,,,,,,,,,
BTCUSDT,LONG,2024-08-15 17:35:00+00:00,2024-08-15 17:40:00+00:00,2024-08-15 17:55:00+00:00,59477.36714201,59108.72552144391,59120.54963137018,59822.29036864981,60173.160737289625,0.042074887176093104,-15.510554593730506,-17.506353181517923,1.995798587787418,0.0,0.0,-1.0331376952467157,STOP,False,,,,,,,,,,14.762831173954405,75.06759860107402,14.762831173954405,0.005899814879815479,2502.2532867024674,0,,,,,,,,,
ETHUSDT,LONG,2024-08-17 07:00:00+00:00,2024-08-17 07:05:00+00:00,2024-08-17 07:05:00+00:00,2599.009875010001,2595.247134498997,2595.7662877565485,2601.7337122634513,2604.7174245169026,0.9561315761467583,-3.597675015417334,-5.584232271982608,1.9865572565652743,0.0,0.0,-1.1600552773780841,STOP,False,,,,,,,,,,2.852821499660843,74.54240800562847,2.852821499660843,0.0011481336232572878,2484.7469335209494,0,,,,,,,,,
ETHUSDT,LONG,2024-08-17 07:25:00+00:00,2024-08-17 07:30:00+00:00,2024-08-17 09:50:00+00:00,2597.929767010001,2597.410181056599,2590.186352585998,2605.153647434002,2612.6372948580038,0.9543793866193255,3.13706259878058,1.1522792797257941,1.9847833190547859,3.385003660532455,0.4972361249680314,0.42449211860914915,STOP,True,,,,,,,,,,7.14223883819423,74.37488103746901,7.14223883819423,0.002880907668785139,2479.162701248967,0,,,,,,,,,
BTCUSDT,LONG,2024-08-17 11:10:00+00:00,2024-08-17 11:20:00+00:00,2024-08-17 13:30:00+00:00,59181.39754801,59432.388975521404,59045.53962823571,59305.42037178429,59435.36074355858,0.04191457307195943,7.797137084876829,5.809567820421482,1.9875692644553473,2.5370378204457102,0.4971274175335274,1.3692576070840203,TP2,True,,,,,,,,,,5.446395207731045,74.40944941586079,5.446395207731045,0.002195848208992438,2480.314980528693,0,,,,,,,,,
ETHUSDT,LONG,2024-08-17 13:45:00+00:00,2024-08-17 14:00:00+00:00,2024-08-17 15:50:00+00:00,2606.490623010001,2605.969324885399,2598.196296953506,2614.2637030664937,2622.2974061229875,0.9539160198215718,3.396450777881965,1.4059936689276524,1.9904571089543124,3.6450880939622636,0.49873266739837474,0.4292734996330244,STOP,True,,,,,,,,,,7.663478044078941,74.58373645047342,7.663478044078941,0.0030824996475610185,2486.1245483491143,0,,,,,,,,,
ETHUSDT,LONG,2024-08-17 16:00:00+00:00,2024-08-17 16:05:00+00:00,2024-08-17 16:30:00+00:00,2609.650939010001,2609.129008822199,2604.391111282869,2614.3888887371304,2619.387777464261,0.9532996378496541,1.947257550483352,-0.043744788594636264,1.9910023390779883,2.1960354799905284,0.49843427320644496,0.3883492299393898,STOP,True,,,,,,,,,,4.7654388132243515,74.62591626054125,4.7654388132243515,0.00191573077505144,2487.5305420180416,0,,,,,,,,,
ETHUSDT,LONG,2024-08-17 18:10:00+00:00,2024-08-17 18:15:00+00:00,2024-08-17 18:40:00+00:00,2616.791653010001,2609.56132501198,2610.083341680316,2622.976658339684,2629.423316669368,0.9506815504580265,-6.87373943147872,-8.861178372433464,1.9874389409547444,0.0,0.0,-1.0778164045586545,STOP,False,,,,,,,,,,6.128719136137081,74.6246039168834,6.128719136137081,0.002463819764978542,2487.486797229447,0,,,,,,,,,
BTCUSDT,LONG,2024-08-17 21:25:00+00:00,2024-08-17 21:30:00+00:00,2024-08-17 21:30:00+00:00,59265.07591501,59162.90477994244,59174.739727888016,59343.56027213198,59427.97054425396,0.04182688443652323,-4.273500259219297,-6.254889644250729,1.9813893850314317,0.0,0.0,-1.1310100450619893,STOP,False,,,,,,,,,,3.530618697301637,74.3587685657104,3.530618697301637,0.0014244259683435922,2478.6256188570137,0,,,,,,,,,
ETHUSDT,LONG,2024-08-18 02:35:00+00:00,2024-08-18 02:40:00+00:00,2024-08-18 02:55:00+00:00,2613.011275010001,2629.4162775343234,2604.351122553965,2621.1488774660347,2629.5477549220695,0.946271449317118,11.549975233710477,9.567260870588445,1.9827143631220316,3.788182476339755,0.49603886624767274,1.4094178861405524,TP2,True,,,,,,,,,,7.947617942958943,74.17112187638288,7.947617942958943,0.003214573708162924,2472.370729212763,0,,,,,,,,,
ETHUSDT,LONG,2024-08-18 08:30:00+00:00,2024-08-18 08:35:00+00:00,2024-08-18 09:45:00+00:00,2612.941268010001,2626.8690786792313,2605.5197856646664,2619.840214355333,2627.0004287006664,0.9499586593359509,9.830060588492161,7.840379617150877,1.989680971341285,3.2146384130786108,0.49772309214170346,1.394314777077883,TP2,True,,,,,,,,,,6.80190762005088,74.45813970250055,6.80190762005088,0.002740563079024569,2481.9379900833515,0,,,,,,,,,
BTCUSDT,LONG,2024-08-18 15:10:00+00:00,2024-08-18 15:15:00+00:00,2024-08-18 16:10:00+00:00,59775.966999009994,59764.01180561019,59679.96541820958,59860.014581810414,59950.03916361083,0.041655994416262845,1.4392018743342065,-0.5533956844455052,1.9925975587797118,1.6882046090879312,0.4986807513511297,0.3598867231946104,STOP,True,,,,,,,,,,3.750063476804638,74.69335109101507,3.750063476804638,0.0015061836517021939,2489.7783697005025,0,,,,,,,,,
SOLUSDT,LONG,2024-08-18 18:25:00+00:00,2024-08-18 18:30:00+00:00,2024-08-18 20:40:00+00:00,145.07450601000102,146.71792935480508,144.22736720595702,145.892632814043,146.72526561808598,17.15996810867543,21.057473202892297,19.057471096400374,2.0000021064919244,6.9569271099470855,0.5006775501466707,1.4485557180768103,TP2,True,,,,,,,,,,14.287952363614657,74.67674922048171,14.287952363614657,0.0057399200605652,2489.2249740160573,0,,,,,,,,,
SOLUSDT,LONG,2024-08-19 06:20:00+00:00,2024-08-19 06:25:00+00:00,2024-08-19 07:30:00+00:00,142.514250010001,142.485747159999,141.82711495667215,143.17288506332787,143.84577011665573,17.601982069729388,5.482784708347618,3.473764975778704,2.0090197325689143,5.7336380356834304,0.5040001098856672,0.45331231178911313,STOP,True,,,,,,,,,,11.8441106436659,75.24847335337374,11.8441106436659,0.00472200037389923,2508.282445112458,0,,,,,,,,,
SOLUSDT,LONG,2024-08-19 14:30:00+00:00,2024-08-19 14:45:00+00:00,2024-08-19 17:20:00+00:00,142.564255010001,144.64344894247384,141.4996592767262,143.60034074327385,144.65068147654767,17.620176849610907,27.38263273822868,25.362073776565992,2.0205589616626876,9.06475034082404,0.5060273772781787,1.4597558263490527,TP2,True,,,,,,,,,,18.507189472634842,75.3526863026471,18.507189472634842,0.007368226820064154,2511.756210088237,0,,,,,,,,,
BTCUSDT,LONG,2024-08-19 18:20:00+00:00,2024-08-19 18:25:00+00:00,2024-08-19 19:15:00+00:00,58884.92790401,58873.1509184292,58694.55051548167,59063.529484538325,59248.01896906665,0.043090347326729034,3.530638169469047,1.4993283176467083,2.0313098518223387,3.784375369038325,0.5089881492862531,0.43038571896607,STOP,True,,,,,,,,,,7.949715966454813,76.11354851594409,7.949715966454813,0.0031333643437171477,2537.118283864803,0,,,,,,,,,
BTCUSDT,LONG,2024-08-19 21:20:00+00:00,2024-08-19 21:25:00+00:00,2024-08-19 21:55:00+00:00,59085.89799901,59074.0808194102,58963.589656333446,59196.390343686544,59312.79068736309,0.04296916116915423,2.0564040548550486,0.024484314078171643,2.031919740776877,2.3102912022493443,0.5086984112696334,0.39128706785228906,STOP,True,,,,,,,,,,5.001625127582568,76.15852836547349,5.001625127582568,0.0019702160355228415,2538.6176121824496,0,,,,,,,,,
SOLUSDT,LONG,2024-08-20 04:30:00+00:00,2024-08-20 04:35:00+00:00,2024-08-20 05:15:00+00:00,146.19461801000102,147.89615760907205,145.31822362164434,147.0417763983557,147.90355278671137,17.366548750327418,22.06720371979099,20.02726006973813,2.0399436500528587,7.292268520851216,0.510696099549576,1.4498871355001606,TP2,True,,,,,,,,,,14.966081660259993,76.15926289489583,14.966081660259993,0.0058953098118533715,2538.6420964965278,0,,,,,,,,,
BTCUSDT,LONG,2024-08-20 07:55:00+00:00,2024-08-20 08:00:00+00:00,2024-08-20 08:10:00+00:00,60930.52244301,60797.73065195451,60809.89263048061,61038.96736953939,61153.504739068776,0.04199742790479691,-5.576913671201785,-7.621823084534842,2.044909413333057,0.0,0.0,-1.100820670040716,STOP,False,,,,,,,,,,4.810274919215607,76.76008069698797,4.810274919215607,0.0018799908268221871,2558.669356566266,0,,,,,,,,,
BTCUSDT,LONG,2024-08-21 10:05:00+00:00,2024-08-21 10:10:00+00:00,2024-08-21 13:30:00+00:00,59346.02400901,59334.15480420819,59142.05299006713,59538.127009952856,59736.16401989572,0.042990287569184694,3.810162332857537,1.7675961573363308,2.0425661755212063,4.065292596681123,0.5118866446856882,0.43451489017712436,STOP,True,,,,,,,,,,8.513668006785123,76.53142600445192,8.513668006785123,0.0033373223724943554,2551.0475334817306,0,,,,,,,,,
BTCUSDT,LONG,2024-08-21 16:05:00+00:00,2024-08-21 16:10:00+00:00,2024-08-21 16:45:00+00:00,59499.75938100999,59810.06537703558,59334.18698509646,59653.43301492353,59813.05602983707,0.04290891993030263,9.890440785654551,7.844028280418665,2.046412505235886,3.2329932169772335,0.5119072795171971,1.3921310848491855,TP2,True,,,,,,,,,,6.84925116595847,76.58445388917201,6.84925116595847,0.002683018870593602,2552.815129639067,0,,,,,,,,,
BTCUSDT,LONG,2024-08-21 23:55:00+00:00,2024-08-22 00:00:00+00:00,2024-08-22 00:30:00+00:00,61206.13000101,60965.264658202555,60977.460150232604,61422.559849787394,61645.10969956479,0.04184082907697348,-10.078005638973002,-12.122706615785635,2.044700976812633,0.0,0.0,-1.05333231288947,STOP,False,,,,,,,,,,9.311670225642114,76.81977473758458,9.311670225642114,0.0036364348596897088,2560.659157919486,0,,,,,,,,,
BTCUSDT,LONG,2024-08-23 01:40:00+00:00,2024-08-23 01:45:00+00:00,2024-08-23 03:30:00+00:00,60750.074400009995,60572.4353059293,60584.55221637258,60903.44778364742,61062.89556728484,0.04195536104476625,-7.452912327820798,-9.488964206848735,2.0360518790279363,0.0,0.0,-1.0732041480906265,STOP,False,,,,,,,,,,6.689689330295762,76.45609353911102,6.689689330295762,0.0026249141254674462,2548.5364513037007,0,,,,,,,,,
